Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1774725877.398127,24391,1774725877,397336635,imu_link,-0.9511500078262219,0.3086770459018006,0.005462416080795363,0.0015185374793578415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002311845673899169,0.0022307925834365526,-0.0010900453843330584,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.11606170466423035,-0.0023143694381713865,-9.793774030080796,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4021344,24392,1774725877,401336635,imu_link,-0.9511551631212454,0.30865942175377054,0.005567482773202157,0.001490022145743673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003032474668755108,0.003134681149751896,0.00022497294058206909,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.12551531542015076,0.00347155415725708,-9.784006606519698,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4061959,24393,1774725877,405336635,imu_link,-0.9511586815449143,0.30864766550730666,0.005624104384567569,0.0014664748552836965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003141330854201994,0.002118916978383716,-0.0002582040095400411,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10974622196006774,0.0038442068634033204,-9.782241409490586,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4102101,24394,1774725877,409336635,imu_link,-0.9511612118464458,0.3086388355664297,0.0056828579851732584,0.001457183625874851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019943702829614005,0.002514426040178151,3.899065548955332e-05,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1275943252544403,0.001608290626525879,-9.78992001656723,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4142368,24395,1774725877,413336635,imu_link,-0.9511624141436742,0.30863459812469773,0.005707569102910132,0.0014732330838655794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00232085157283946,0.003675733217870138,0.00025766295747192285,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1275452920036316,-0.016710531875610352,-9.815280013885499,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.418111,24396,1774725877,417336635,imu_link,-0.9511600933609685,0.3086426491476565,0.005653803462277421,0.0014921230111720873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002731283199738446,0.0027240749899277096,-0.0005734802856202967,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.115845958360672,0.0005785923595428466,-9.830009602428436,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4221616,24397,1774725877,421336635,imu_link,-0.9511572199589065,0.3086522801581313,0.0056047098959111676,0.0015166081278449315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014267368503352847,0.0025034304658905866,0.0003698876283751583,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.11941557901954651,-0.001902490131378174,-9.836746771089553,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.42613,24398,1774725877,425336635,imu_link,-0.9511500178708898,0.3086765959172492,0.005469172359031494,0.0015782239551372272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022230433215576976,0.0020451942707794754,0.00013826498334299078,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10829483773612977,-0.01682821167755127,-9.83515809376335,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.430182,24399,1774725877,429336635,imu_link,-0.9511409171657228,0.30870715447488023,0.005311620972391867,0.0016233150697234796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017139831386285113,0.003081780220123948,0.0007866897070439242,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.09987092524719239,0.0048052585792541505,-9.81647642520523,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4342613,24400,1774725877,433336635,imu_link,-0.9511340993896543,0.3087303478010341,0.005173174974167074,0.001653960570889838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015781267096532728,0.0025359983097328004,4.939281783143952e-06,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.0874262861919403,0.0033734876556396486,-9.800854431497573,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.438149,24401,1774725877,437336635,imu_link,-0.9511322540351261,0.3087370797456293,0.005105054170232473,0.0016701335635857443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018293319488928168,0.0027324525703372824,0.00017189747802892153,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.08082641063308715,-0.015641607007980347,-9.80151147705841,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4422395,24402,1774725877,441336635,imu_link,-0.9511306389155567,0.30874298922537785,0.005040870126198257,0.0016923204879077045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026428997264174533,0.0005088507434189468,-7.951720072086166e-05,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.0793848330593109,-0.022859301527023316,-9.785291277690888,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4462154,24403,1774725877,445336635,imu_link,-0.9511331863679428,0.3087351154959651,0.005044701168480437,0.0016855976322230795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001464488322055922,0.0029198660254164334,0.00017146114571592292,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.07651148456192017,-0.01907393456459045,-9.789106064603805,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4501715,24404,1774725877,449336635,imu_link,-0.9511368922980851,0.30872344880368624,0.0050626947975396025,0.0016773162150913545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00326868752972002,0.0017157284678805057,0.0004719719363243066,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.06761685286521912,-0.029939702943801882,-9.804051399450303,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4541886,24405,1774725877,453336635,imu_link,-0.9511398466469727,0.30871422702731444,0.005073776933607188,0.0016658147942552306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003233658771632494,0.0017146114571592293,0.0010198831484028864,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.06740110656166076,-0.024408752252578735,-9.82440019853592,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4581392,24406,1774725877,457336635,imu_link,-0.9511416721403824,0.30870850932072574,0.005081192237983343,0.0016605048669852858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026294257845920575,0.001106468932594325,0.0006521771815927211,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.08330749312400819,-0.016583045423507692,-9.816113579149247,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4622345,24407,1774725877,461336635,imu_link,-0.9511436959668916,0.3087022392982533,0.005083051239892492,0.0016612238794460144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001394640245391109,0.000805225103700104,0.0003501305012425824,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.08001245866966247,-0.020966618045806885,-9.836648704587935,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4662564,24408,1774725877,465336635,imu_link,-0.9511433215343879,0.3087039048630014,0.005049806744038633,0.0016674755514069742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002120383054955391,3.049090203234094e-05,0.00044989352128657834,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.08111080348777772,-0.014621715391159057,-9.88094534336853,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4702427,24409,1774725877,469336635,imu_link,-0.9511421459342124,0.30870835818972037,0.004997030363033307,0.0016725725753234469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002753902666844293,0.00013915510126150788,0.000650693651728526,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.0728634107017517,-0.013356657520294189,-9.856330651462555,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4742472,24410,1774725877,473336635,imu_link,-0.9511408825482982,0.3087126758734847,0.004966840858843497,0.0016839810451703859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029375113041540963,0.0001868898563035528,0.0006843785062920165,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.0929670435333252,-0.013621437074661255,-9.856585624366762,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4780898,24411,1774725877,477336635,imu_link,-0.9511399107596055,0.3087163550045975,0.004921697475620114,0.0016909189346865801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002931158305676837,-0.0006115459166062932,0.0003840073420237924,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.07637419145965577,-0.014641328691482543,-9.862244061510085,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4822586,24412,1774725877,481336635,imu_link,-0.9511386434336652,0.30872069447066497,0.004895672636472226,0.0016870572468624932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025191907890360953,2.4923301718479026e-05,0.0007828325293970166,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.08919148322105408,6.864655113220215e-05,-9.801756643312453,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4861362,24413,1774725877,485336635,imu_link,-0.951138179567682,0.30872215285601956,0.004889879064118784,0.0016984661782245348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021119705679607786,-0.0003568500188627606,0.002026711234000855,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.0886521174621582,-0.02229051581764221,-9.78129997107506,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4901261,24414,1774725877,489336635,imu_link,-0.9511387369954192,0.30872011350269046,0.0049141442031773045,0.0016869180167916737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032806081285111414,-0.0004342728244812291,0.001049291946298991,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10099869001579286,-0.0011669913692474365,-9.758764289003372,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4942105,24415,1774725877,493336635,imu_link,-0.9511384180887753,0.30872124830640646,0.0049021467442194626,0.0016939412664800121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004444393673740961,-0.001077583733473819,-2.8797932657906436e-05,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.09553638587570192,-0.013670470325469971,-9.782918068351746,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.4981275,24416,1774725877,497336635,imu_link,-0.9511326411798796,0.3087399670082656,0.004831253036303945,0.001729349016445523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030983783013104134,-0.00038170350741115986,0.0008663465341049453,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.1154144657535553,-0.004530672374725342,-9.777014464954377,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5021446,24417,1774725877,501336635,imu_link,-0.9511270767914684,0.30875827667002076,0.004746664858592408,0.001754865976452281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003258948592493892,0.0007656410362648725,0.0008189433916207792,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.100763330411911,-0.002333982738494873,-9.811622133375169,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.506222,24418,1774725877,505336635,imu_link,-0.9511203995576283,0.308780172184382,0.0046438719761108214,0.0017959020547806386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038272801568208057,0.0006121044219669313,-0.00022629939081358476,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10924608280181886,-0.005138684684753418,-9.801060371150971,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5102136,24419,1774725877,509336635,imu_link,-0.9511126269055842,0.3088053782862258,0.004545568010051981,0.0018295064159616883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002615655136793822,0.0013735043081494576,0.0005031958766424852,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.11766999529075622,0.009277091053009034,-9.797932049749374,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5142405,24420,1774725877,513336635,imu_link,-0.9511076928292823,0.3088215319809437,0.004469484762970189,0.0018551905175267197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025117731397151194,0.002393649255940143,-0.0006077585521294654,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10876555694389343,-0.0002745862045288086,-9.800746558345795,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.51814,24421,1774725877,517336635,imu_link,-0.9511078042171486,0.3088208676354815,0.004497586762514191,0.0018407018814363793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00243157526058598,0.0014079222009987858,0.0008681965831120592,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10735339932060242,0.003353874355316162,-9.829568303171158,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.522214,24422,1774725877,521336635,imu_link,-0.9511080116090012,0.30881981552213655,0.004528263291064948,0.0018348366718802924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019354305141215519,0.0017307906593252169,0.0006186494066619101,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.11349236232185364,-0.001745583728790283,-9.822076022447586,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5262966,24423,1774725877,525336635,imu_link,-0.9511082514975772,0.3088187883300636,0.004552561292662368,0.0018232096010556394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029757689213578123,0.000537735942539453,0.00012049753155768851,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10851058403968811,0.002834121896743774,-9.812416472038269,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5303066,24424,1774725877,529336635,imu_link,-0.9511081997454465,0.30881878674180047,0.004571178261956498,0.0018037908956687267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035581852927483197,0.0005634097358362894,0.00043727479079465933,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10333267275428772,0.008482752389907837,-9.808072126016617,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5342605,24425,1774725877,533336635,imu_link,-0.9511069233193999,0.3088227965394324,0.00456978286050342,0.001793832789657589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002890527040690409,0.0004543964707567237,0.0005020963192137287,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10398971831512452,0.0076393804759979245,-9.805002644515993,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.53803,24426,1774725877,537336635,imu_link,-0.9511024502871143,0.3088374786992957,0.004503523883350164,0.0018052925362783785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026576128520117656,0.0003748094568657823,0.0001527337628420238,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.09858625407600402,0.006246836153030395,-9.797157324386596,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5422072,24427,1774725877,541336635,imu_link,-0.9510982546095977,0.30885130663294846,0.00443606517561156,0.0018170843279934992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003529718972648292,-0.0009168563626576612,-0.00011346385467215136,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.0926041974773407,0.002461469190597534,-9.76887494532013,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5462716,24428,1774725877,545336635,imu_link,-0.9510929533123937,0.30886876254344847,0.004342765951404683,0.0018498833150335323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002580032966760618,0.0007937408372219811,-0.00046106362849934203,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.0937417688961029,-0.009100571350097656,-9.757754204036711,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5502424,24429,1774725877,549336635,imu_link,-0.9510865427414165,0.3088895823999162,0.004250888581002439,0.0018825640114054584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012075234962847967,0.0004735950925286613,0.0006148271356000425,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.09738984275627137,-0.0035794273090362545,-9.764020653490066,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.554211,24430,1774725877,553336635,imu_link,-0.9510822620535001,0.3089036194646424,0.004178733278526564,0.0019033856749511165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012786456633035658,0.00037767179683905296,-0.0011121936125408666,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.09618362478637696,9.806650161743164e-06,-9.781456877477645,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5581584,24431,1774725877,557336635,imu_link,-0.9510808148093516,0.30890812356517605,0.0041759310690857405,0.0019017088968040618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017254499518141143,0.00015507250403969618,-0.0007795338571107474,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.10888323674583435,0.006492002407073975,-9.788674571996689,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5622325,24432,1774725877,561336635,imu_link,-0.9510789088179831,0.3089140738574138,0.0041704599465642415,0.0019003784478416798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015833626974092558,0.0021232453949286616,-3.267256359733385e-05,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.11026597441864014,0.008835791795730592,-9.80050139209175,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5661876,24433,1774725877,565336635,imu_link,-0.9510825268413945,0.308901843545891,0.004252992387540737,0.0018947946298091232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1973695282608608e-05,-0.0004069933282725577,-0.0011494738453634655,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.11878795340919496,-0.00886521174621582,-9.808238839069366,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5702355,24434,1774725877,569336635,imu_link,-0.9510870601295219,0.308886630404937,0.004356059498280403,0.0018650353654568494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011133455298471828,0.0005388704065532493,-0.00031728340472004916,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.11492413324546814,0.006423355855941773,-9.828940677560807,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
1774725877.5742626,24435,1774725877,573336635,imu_link,-0.9510907238859033,0.3088742441408714,0.00444498510082287,0.0018380293923808833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.614871526451259e-05,0.000273336014154832,-0.000500490616301894,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,0.0,0.0,0.0,2.7491722135750453e-06,-0.11708159628105164,0.009679163709640504,-9.848544171234131,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06,0.0,0.0,0.0,7.53975837175367e-06
